;Date;Return
14578;2007-12-12;0.0060318794265823
14579;2007-12-13;0.001223575278705
14580;2007-12-14;-0.013841622648072
14581;2007-12-17;-0.0151348546362806
14582;2007-12-18;0.0062601594280202
14583;2007-12-19;-0.0013617564904766
14584;2007-12-20;0.0048882361109861
14585;2007-12-21;0.0165324227879804
14586;2007-12-24;0.0080445602281562
14587;2007-12-26;0.0008083090280237
14588;2007-12-27;-0.0143852629171581
14589;2007-12-28;0.0015026400859614
14590;2007-12-31;-0.0068751683919758
14591;2008-01-02;-0.0145430828887374
14592;2008-01-03;0.0
14593;2008-01-04;-0.0248579700167744
14594;2008-01-07;0.0032180753528434
14595;2008-01-08;-0.0185227579589267
14596;2008-01-09;0.0135321102172785
14597;2008-01-10;0.0079167117754588
14598;2008-01-11;-0.0136886509554852
14599;2008-01-14;0.0108119763143026
14600;2008-01-15;-0.0252409007192655
14601;2008-01-16;-0.0056278857224905
14602;2008-01-17;-0.0295241764197485
14603;2008-01-18;-0.0060637696361487
14604;2008-01-22;-0.0111470570811019
14605;2008-01-23;0.021215529973901
14606;2008-01-24;0.0100124377344279
14607;2008-01-25;-0.0159992390586847
14608;2008-01-28;0.0173961307208534
14609;2008-01-29;0.0061408806066385
14610;2008-01-30;-0.0047753785353785
14611;2008-01-31;0.0166331524548324
14612;2008-02-01;0.0121632190818932
14613;2008-02-04;-0.0105179902679815
14614;2008-02-05;-0.032518472942983
14615;2008-02-06;-0.0076528497818326
14616;2008-02-07;0.0078548426347575
14617;2008-02-08;-0.0042125801343191
14618;2008-02-11;0.0058717268413204
14619;2008-02-12;0.0072396270325656
14620;2008-02-13;0.0135123583447569
14621;2008-02-14;-0.0135123583447569
14622;2008-02-15;0.0008373974666984
14623;2008-02-19;-0.0008966759468584
14624;2008-02-20;0.0083062779900817
14625;2008-02-21;-0.0129508645303282
14626;2008-02-22;0.0078497204904257
14627;2008-02-25;0.0137181461912217
14628;2008-02-26;0.0068940915725326
14629;2008-02-27;-0.0009198670648471
14630;2008-02-28;-0.0089820931187505
14631;2008-02-29;-0.0274633951426537
14632;2008-03-03;0.0005334102372067
14633;2008-03-04;-0.0034535855601962
14634;2008-03-05;0.0052246551804477
14635;2008-03-06;-0.022259858258133
14636;2008-03-07;-0.0084459284333835
14637;2008-03-10;-0.0155842857940858
14638;2008-03-11;0.0364571323918295
14639;2008-03-12;-0.0090362776877714
14640;2008-03-13;0.0051138227095561
14641;2008-03-14;-0.0210022737622388
14642;2008-03-17;-0.0089990540322055
14643;2008-03-18;0.041534895928538
14644;2008-03-19;-0.0245869964078409
14645;2008-03-20;0.0236622862583094
14646;2008-03-24;0.0152052424957416
14647;2008-03-25;0.0023012474726691
14648;2008-03-26;-0.0088044048780231
14649;2008-03-27;-0.011526658459533
14650;2008-03-28;-0.0079819574824782
14651;2008-03-31;0.0056711350371614
14652;2008-04-01;0.0352670924773024
14653;2008-04-02;-0.0019359433594656
14654;2008-04-03;0.0013007922960479
14655;2008-04-04;0.0007956791225964
14656;2008-04-07;0.0015603807484341
14657;2008-04-08;-0.0051130829274717
14658;2008-04-09;-0.0081249910270431
14659;2008-04-10;0.0044640734402881
14660;2008-04-11;-0.0205845976068595
14661;2008-04-14;-0.0033895229385745
14662;2008-04-15;0.0045893296210515
14663;2008-04-16;0.0224376484246429
14664;2008-04-17;0.000622720845369
14665;2008-04-18;0.0179764532693234
14666;2008-04-21;-0.0015547327227478
14667;2008-04-22;-0.0088492736378187
14668;2008-04-23;0.0028957213478113
14669;2008-04-24;0.0064216144826732
14670;2008-04-25;0.0064737368654181
14671;2008-04-28;-0.0010521551036788
14672;2008-04-29;-0.0038962734637531
14673;2008-04-30;-0.0038537179863347
14674;2008-05-01;0.016995468401257
14675;2008-05-02;0.0032303750170896
14676;2008-05-05;-0.004543891484098
14677;2008-05-06;0.0076228060877525
14678;2008-05-07;-0.0182798531152004
14679;2008-05-08;0.0036628357410659
14680;2008-05-09;-0.0067481660836854
14681;2008-05-12;0.0109604924673654
14682;2008-05-13;-0.0003847453574916
14683;2008-05-14;0.0039975831976102
14684;2008-05-15;0.010528841120542
14685;2008-05-16;0.0012496175956977
14686;2008-05-19;0.0008976424059623
14687;2008-05-20;-0.0093168569105568
14688;2008-05-21;-0.0161837861981757
14689;2008-05-22;0.0026139595950969
14690;2008-05-23;-0.0132984342815874
14691;2008-05-27;0.0068228926009226
14692;2008-05-28;0.0039550587467873
14693;2008-05-29;0.0053207569246289
14694;2008-05-30;0.0015150182904095
14695;2008-06-02;-0.0105598229989941
14696;2008-06-03;-0.005804642474577
14697;2008-06-04;-0.000326749556665
14698;2008-06-05;0.0193085355013674
14699;2008-06-06;-0.0313763379285117
14700;2008-06-09;0.0007933736143019
14701;2008-06-10;-0.0024410489731776
14702;2008-06-11;-0.017038680897091
14703;2008-06-12;0.0032743323798056
14704;2008-06-13;0.0149341890517674
14705;2008-06-16;8.08670033718428e-05
14706;2008-06-17;-0.0067943625179705
14707;2008-06-18;-0.0097592914016102
14708;2008-06-19;0.0037453017487392
14709;2008-06-20;-0.0187169296144543
14710;2008-06-23;5.3071210983191e-05
14711;2008-06-24;-0.0028188105425694
14712;2008-06-25;0.0058264008077415
14713;2008-06-26;-0.0298050153578444
14714;2008-06-27;-0.0037243557246418
14715;2008-06-30;0.0012664226685243
14716;2008-07-01;0.003828625513309
14717;2008-07-02;-0.0183713444757503
14718;2008-07-03;0.0010933237047829
14719;2008-07-07;-0.0084207896979311
14720;2008-07-08;0.0169361191670419
14721;2008-07-09;-0.0230395566162516
14722;2008-07-10;0.006965436918402
14723;2008-07-11;-0.0111518958216612
14724;2008-07-14;-0.0090688571680219
14725;2008-07-15;-0.0109611114950159
14726;2008-07-16;0.0247546047403171
14727;2008-07-17;0.0119409814258686
14728;2008-07-18;0.0002856866342311
14729;2008-07-21;-0.0005395797974596
14730;2008-07-22;0.0134018560870155
14731;2008-07-23;0.0040559303798772
14732;2008-07-24;-0.02339598669887
14733;2008-07-25;0.0041588482825423
14734;2008-07-28;-0.0187716545983667
14735;2008-07-29;0.0230874307533355
14736;2008-07-30;0.0165345395984913
14737;2008-07-31;-0.0132309033771962
14738;2008-08-01;-0.0055940121277657
14739;2008-08-04;-0.0090065237395951
14740;2008-08-05;0.0283140871410641
14741;2008-08-06;0.0033487357516008
14742;2008-08-07;-0.0180964966146835
14743;2008-08-08;0.0236118675749699
14744;2008-08-11;0.0069187406984161
14745;2008-08-12;-0.0121238680414617
14746;2008-08-13;-0.0029199220207543
14747;2008-08-14;0.0055066124134723
14748;2008-08-15;0.0040676494471823
14749;2008-08-18;-0.0152129412927025
14750;2008-08-19;-0.0093585582108524
14751;2008-08-20;0.0061782074285137
14752;2008-08-21;0.0024918571250447
14753;2008-08-22;0.0112689372994357
14754;2008-08-25;-0.0198205702530663
14755;2008-08-26;0.0036795944714418
14756;2008-08-27;0.0079509608031216
14757;2008-08-28;0.0147311069066687
14758;2008-08-29;-0.0138187055436507
14759;2008-09-02;-0.0041009116025039
14760;2008-09-03;-0.0020371524777838
14761;2008-09-04;-0.0303788573994099
14762;2008-09-05;0.004420978155796
14763;2008-09-08;0.0203026606368546
14764;2008-09-09;-0.0347344857776859
14765;2008-09-10;0.0061305916296703
14766;2008-09-11;0.0137119378260619
14767;2008-09-12;0.0021192866074644
14768;2008-09-15;-0.0482829846858506
14769;2008-09-16;0.017371525757083
14770;2008-09-17;-0.0482880327090527
14771;2008-09-18;0.0424288062073401
14772;2008-09-19;0.0394673777399142
14773;2008-09-22;-0.0389868043085846
14774;2008-09-23;-0.0157561116312053
14775;2008-09-24;-0.0019796863650061
14776;2008-09-25;0.0194658103739611
14777;2008-09-26;0.0033767217166875
14778;2008-09-29;-0.0921895926824616
14779;2008-09-30;0.0527581576529794
14780;2008-10-01;-0.0045543434882775
14781;2008-10-02;-0.0411249493348764
14782;2008-10-03;-0.0135985659523525
14783;2008-10-06;-0.0392792689474684
14784;2008-10-07;-0.0591077919851264
14785;2008-10-08;-0.0113974069031491
14786;2008-10-09;-0.0792240627662419
14787;2008-10-10;-0.011828976240742
14788;2008-10-13;0.109571967677871
14789;2008-10-14;-0.0053363499913743
14790;2008-10-15;-0.0946951249598742
14791;2008-10-16;0.0416288224743084
14792;2008-10-17;-0.0062322060551807
14793;2008-10-20;0.0465828766849175
14794;2008-10-21;-0.0312839918990973
14795;2008-10-22;-0.0629530802356726
14796;2008-10-23;0.0125548977897267
14797;2008-10-24;-0.0351207770294861
14798;2008-10-27;-0.0322797897489293
14799;2008-10-28;0.102457358617304
14800;2008-10-29;-0.0111409072713213
14801;2008-10-30;0.0254766502324637
14802;2008-10-31;0.0152485457471148
14803;2008-11-03;-0.0025322480807981
14804;2008-11-04;0.0400144782431386
14805;2008-11-05;-0.0541152584391771
14806;2008-11-06;-0.0515712086420006
14807;2008-11-07;0.0284461815908461
14808;2008-11-10;-0.0127338959053622
14809;2008-11-11;-0.0222872005129924
14810;2008-11-12;-0.053288865472509
14811;2008-11-13;0.0669225905167732
14812;2008-11-14;-0.0425934906221732
14813;2008-11-17;-0.0261493499622869
14814;2008-11-18;0.009790290349037
14815;2008-11-19;-0.0631054959591921
14816;2008-11-20;-0.0694818458880215
14817;2008-11-21;0.0613280013306214
14818;2008-11-24;0.0627142317038336
14819;2008-11-25;0.0065294135058069
14820;2008-11-26;0.034718401377587
14821;2008-11-28;0.0095969132920545
14822;2008-12-01;-0.0935365213431991
14823;2008-12-02;0.0391636644629507
14824;2008-12-03;0.0255080471306171
14825;2008-12-04;-0.0297464991534344
14826;2008-12-05;0.0358490902202151
14827;2008-12-08;0.0376688836092862
14828;2008-12-09;-0.0233889441476451
14829;2008-12-10;0.0118240071437743
14830;2008-12-11;-0.028938762069683
14831;2008-12-12;0.0070038305322333
14832;2008-12-15;-0.0127668302519286
14833;2008-12-16;0.0500848165169145
14834;2008-12-17;-0.009639170271317
14835;2008-12-18;-0.0213898235637293
14836;2008-12-19;0.0029325924490546
14837;2008-12-22;-0.0184715766838766
14838;2008-12-23;-0.0097649852861216
14839;2008-12-24;0.0057644960482852
14840;2008-12-26;0.0053418823348678
14841;2008-12-29;-0.0038801176623461
14842;2008-12-30;0.024114019154613
14843;2008-12-31;0.0140590477654765
14844;2009-01-02;0.0311188164766465
14845;2009-01-05;-0.0046792888930058
14846;2009-01-06;0.0077867374154916
14847;2009-01-07;-0.0304691204557725
14848;2009-01-08;0.0033913156334062
14849;2009-01-09;-0.0215332133128845
14850;2009-01-12;-0.0228225878244084
14851;2009-01-13;0.0017565149150851
14852;2009-01-14;-0.0340324645978924
14853;2009-01-15;0.0013282990282466
14854;2009-01-16;0.0075331316963058
14855;2009-01-20;-0.0542620141173771
14856;2009-01-21;0.0425720574215678
14857;2009-01-22;-0.0152784461619406
14858;2009-01-23;0.0053632500342422
14859;2009-01-26;0.0055378500161431
14860;2009-01-27;0.0108663299543723
14861;2009-01-28;0.0330068388156581
14862;2009-01-29;-0.0336810642160428
14863;2009-01-30;-0.0230528212847645
14864;2009-02-02;-0.0005329106515361
14865;2009-02-03;0.0157099392572118
14866;2009-02-04;-0.0075176982825535
14867;2009-02-05;0.0162331896535264
14868;2009-02-06;0.026540681922576
14869;2009-02-09;0.0014840916467253
14870;2009-02-10;-0.0503686700730261
14871;2009-02-11;0.0079234771170089
14872;2009-02-12;0.0017376551105243
14873;2009-02-13;-0.0100480076858052
14874;2009-02-17;-0.0466294998790584
14875;2009-02-18;-0.0009508174781371
14876;2009-02-19;-0.0120968975791254
14877;2009-02-20;-0.0114785914280864
14878;2009-02-23;-0.0353153178799461
14879;2009-02-24;0.0393200497973139
14880;2009-02-25;-0.0107150264339682
14881;2009-02-26;-0.0159056764237766
14882;2009-02-27;-0.0238464838543342
14883;2009-03-02;-0.0477418894103172
14884;2009-03-03;-0.0064273777047487
14885;2009-03-04;0.0234753582745517
14886;2009-03-05;-0.0434633017179884
14887;2009-03-06;0.0012153142641482
14888;2009-03-09;-0.0100742457406087
14889;2009-03-10;0.0617186333331183
14890;2009-03-11;0.0024428296730807
14891;2009-03-12;0.0399210750436207
14892;2009-03-13;0.0077092355948869
14893;2009-03-16;-0.0035221203682862
14894;2009-03-17;0.0316342588360552
14895;2009-03-18;0.0206433924487781
14896;2009-03-19;-0.013064128555369
14897;2009-03-20;-0.0199674289518876
14898;2009-03-23;0.0683663875024916
14899;2009-03-24;-0.0206263613511473
14900;2009-03-25;0.0095803325343757
14901;2009-03-26;0.0230526016737294
14902;2009-03-27;-0.0205247175047596
14903;2009-03-30;-0.0354393232638124
14904;2009-03-31;0.013044168607852
14905;2009-04-01;0.016421043215848
14906;2009-04-02;0.0283222262125245
14907;2009-04-03;0.009684722154021
14908;2009-04-06;-0.0083672761777355
14909;2009-04-07;-0.024143668502739
14910;2009-04-08;0.0117145566578376
14911;2009-04-09;0.0373470913112142
14912;2009-04-13;0.0025301647948374
14913;2009-04-14;-0.0202685166790708
14914;2009-04-15;0.0124709309068631
14915;2009-04-16;0.0154193092069468
14916;2009-04-17;0.0049570544634329
14917;2009-04-20;-0.0437322091954568
14918;2009-04-21;0.0210293836881039
14919;2009-04-22;-0.0077113198743612
14920;2009-04-23;0.0098734429258131
14921;2009-04-24;0.0166578333737339
14922;2009-04-27;-0.0101175866845882
14923;2009-04-28;-0.0027442980821801
14924;2009-04-29;0.0213798542985861
14925;2009-04-30;-0.0009505191174259
14926;2009-05-01;0.0053818803542533
14927;2009-05-04;0.0333072427952121
14928;2009-05-05;-0.0037989289898883
14929;2009-05-06;0.017254617777497
14930;2009-05-07;-0.0132903382754623
14931;2009-05-08;0.0237839014872199
14932;2009-05-11;-0.0217471899560744
14933;2009-05-12;-0.0009793342698651
14934;2009-05-13;-0.027263198890811
14935;2009-05-14;0.0102984315280912
14936;2009-05-15;-0.0114756764082955
14937;2009-05-18;0.0299365948938579
14938;2009-05-19;-0.0017383459208879
14939;2009-05-20;-0.0051446724884955
14940;2009-05-21;-0.016899558460068
14941;2009-05-22;-0.0014983324070323
14942;2009-05-26;0.0259622075014638
14943;2009-05-27;-0.019153424181412
14944;2009-05-28;0.0153012545732159
14945;2009-05-29;0.013483446369416
14946;2009-06-01;0.0254899433546445
14947;2009-06-02;0.0019813368509522
14948;2009-06-03;-0.0138344652510858
14949;2009-06-04;0.0114182199196389
14950;2009-06-05;-0.0025178573640873
14951;2009-06-08;-0.0010110652338424
14952;2009-06-09;0.0034970597308516
14953;2009-06-10;-0.0034864021648823
14954;2009-06-11;0.0060932980624999
14955;2009-06-12;0.0013960205050507
14956;2009-06-15;-0.0240555909611047
14957;2009-06-16;-0.012801901023745
14958;2009-06-17;-0.001382523762289
14959;2009-06-18;0.0083758148472536
14960;2009-06-19;0.0031093578420158
14961;2009-06-22;-0.031078363852612
14962;2009-06-23;0.0023040689927249
14963;2009-06-24;0.006503247871799
14964;2009-06-25;0.0212175847428711
14965;2009-06-26;-0.0014789210538932
14966;2009-06-29;0.0090242967863307
14967;2009-06-30;-0.008567351480301
14968;2009-07-01;0.0043524448790206
14969;2009-07-02;-0.0295776846284292
14970;2009-07-06;0.0025624623343629
14971;2009-07-07;-0.0198797860301791
14972;2009-07-08;-0.0016699303291227
14973;2009-07-09;0.0035409459277806
14974;2009-07-10;-0.0040299383116968
14975;2009-07-13;0.0246279488736949
14976;2009-07-14;0.0053019831658875
14977;2009-07-15;0.0291994350631661
14978;2009-07-16;0.0086046340949463
14979;2009-07-17;-0.0003827347594533
14980;2009-07-20;0.0113667024613227
14981;2009-07-21;0.003620714305101
14982;2009-07-22;-0.0005344196219585
14983;2009-07-23;0.023022599536132
14984;2009-07-24;0.0030375437108238
14985;2009-07-27;0.0029773892167321
14986;2009-07-28;-0.0026098475570757
14987;2009-07-29;-0.0045734063319233
14988;2009-07-30;0.0118253846127718
14989;2009-07-31;0.0007395086090902
14990;2009-08-03;0.015225608418854
14991;2009-08-04;0.0030075698934908
14992;2009-08-05;-0.0029178439093611
14993;2009-08-06;-0.0056405330403555
14994;2009-08-07;0.0133497001584706
14995;2009-08-10;-0.003350555849849
14996;2009-08-11;-0.0127409356041577
14997;2009-08-12;0.011459230815313
14998;2009-08-13;0.0068564498944301
14999;2009-08-14;-0.0085679493704784
15000;2009-08-17;-0.0245599614715646
15001;2009-08-18;0.0100945339631151
15002;2009-08-19;0.0068374833836788
15003;2009-08-20;0.0108892278403427
15004;2009-08-21;0.0184514799559539
15005;2009-08-24;-0.0005459463150421
15006;2009-08-25;0.0023666641002222
15007;2009-08-26;0.0001167198416709
15008;2009-08-27;0.0027778999309093
15009;2009-08-28;-0.0019903069967774
15010;2009-08-31;-0.008109198936137
15011;2009-09-01;-0.0223722262293844
15012;2009-09-02;-0.0033018843183532
15013;2009-09-03;0.0084985822173235
15014;2009-09-04;0.0130322435343979
15015;2009-09-08;0.0088060465800783
15016;2009-09-09;0.007752258569182
15017;2009-09-10;0.0103682932267617
15018;2009-09-11;-0.0013513397748328
15019;2009-09-14;0.0063191080278866
15020;2009-09-15;0.0031304364307338
15021;2009-09-16;0.0152073081704103
15022;2009-09-17;-0.0030643294448369
15023;2009-09-18;0.0026338679749633
15024;2009-09-21;-0.0034131145375493
15025;2009-09-22;0.00655334858937
15026;2009-09-23;-0.0101195583959148
15027;2009-09-24;-0.0095565483638386
15028;2009-09-25;-0.0061093604330819
15029;2009-09-28;0.017652852996382
15030;2009-09-29;-0.0022320655333913
15031;2009-09-30;-0.0033338518554746
15032;2009-10-01;-0.0260972110394855
15033;2009-10-02;-0.0045157056504612
15034;2009-10-05;0.0147654539594306
15035;2009-10-06;0.0136124157904565
15036;2009-10-07;0.0027079362273445
15037;2009-10-08;0.0074421454884605
15038;2009-10-09;0.005624810764778
15039;2009-10-12;0.0043767774098144
15040;2009-10-13;-0.002791504631868
15041;2009-10-14;0.0173937438660525
15042;2009-10-15;0.0041488502576196
15043;2009-10-16;-0.0081310235730445
15044;2009-10-19;0.0093613663100899
15045;2009-10-20;-0.0062586486510163
15046;2009-10-21;-0.0088932346724215
15047;2009-10-22;0.0105873745769909
15048;2009-10-23;-0.012253314804954
15049;2009-10-26;-0.0117865149910621
15050;2009-10-27;-0.0033233071245586
15051;2009-10-28;-0.0197343858638721
15052;2009-10-29;0.0222701238918095
15053;2009-10-30;-0.0284660280775499
15054;2009-11-02;0.0064356536954512
15055;2009-11-03;0.0024230640290552
15056;2009-11-04;0.0010420774133868
15057;2009-11-05;0.0190528873304814
15058;2009-11-06;0.0025001243704458
15059;2009-11-09;0.021995084704507
15060;2009-11-10;-6.39918769227421e-05
15061;2009-11-11;0.0050193577946169
15062;2009-11-12;-0.0103123594880037
15063;2009-11-13;0.0057228870433192
15064;2009-11-16;0.0143639771521151
15065;2009-11-17;0.0009189834963425
15066;2009-11-18;-0.0004683503690561
15067;2009-11-19;-0.0135168062447102
15068;2009-11-20;-0.003220101720653
15069;2009-11-23;0.013523913615094
15070;2009-11-24;-0.0005334496835347
15071;2009-11-25;0.0044940073602477
15072;2009-11-27;-0.0173837002881783
15073;2009-11-30;0.0037858187517532
15074;2009-12-01;0.0120029021643955
15075;2009-12-02;0.000342640104594
15076;2009-12-03;-0.0084375972310208
15077;2009-12-04;0.0054943117807404
15078;2009-12-07;-0.0024714325029711
15079;2009-12-08;-0.0103044924415601
15080;2009-12-09;0.0036656456111945
15081;2009-12-10;0.0058227205520289
15082;2009-12-11;0.003676327490889
15083;2009-12-14;0.0069352960540678
15084;2009-12-15;-0.005562408260558
15085;2009-12-16;0.0011275940946138
15086;2009-12-17;-0.0118809138485352
15087;2009-12-18;0.0058129523600563
15088;2009-12-21;0.0104489770052236
15089;2009-12-22;0.0035572137643837
15090;2009-12-23;0.0022960204279201
15091;2009-12-24;0.0052424068952543
15092;2009-12-28;0.0011534154347216
15093;2009-12-29;-0.0014020339779854
